age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
7.712328767123288,10.0,12.0,Male,Never-married,Private,Adm-clerical,<=50K
15.767123287671234,6.0,35.42728036642075,Female,Never-married,Private,Other-service,<=50K
17.10958904109589,9.0,45.0,nan,Married-civ-spouse,Private,Craft-repair,<=50K
17.10958904109589,10.0,50.00000000000001,Male,Never-married,Local-gov,Handlers-cleaners,<=50K
47.986301369863014,10.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
7.712328767123288,9.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
3.684931506849315,9.0,40.0,Male,Never-married,Private,Sales,<=50K
5.027397260273973,11.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
1.0,6.0,16.0,Male,Never-married,Private,Other-service,<=50K
34.561643835616444,10.0,44.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27.84931506849316,9.0,72.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,nan
57.383561643835606,4.0,40.0,Male,Never-married,Private,Farming-fishing,<=50K
56.041095890410965,10.0,40.0,Female,Divorced,Private,Prof-specialty,<=50K
14.424657534246577,9.0,45.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49.328767123287676,13.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
10.397260273972602,9.0,40.0,Female,Divorced,Local-gov,Protective-serv,<=50K
46.64383561643835,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34.561643835616444,14.0,50.00000000000001,Female,Never-married,Private,Prof-specialty,>50K
7.322260648012161,10.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
62.75342465753424,13.0,40.0,Male,Never-married,Private,Adm-clerical,<=50K
34.561643835616444,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
21.136986301369866,9.0,20.0,Female,Never-married,Private,Machine-op-inspct,<=50K
39.93150684931507,9.0,40.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
25.164383561643838,9.0,38.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,9.0,28.0,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
43.95890410958905,9.0,46.05897521972657,Male,Married-civ-spouse,Private,Sales,<=50K
33.21917808219179,13.0,45.0,Female,Never-married,Private,Prof-specialty,<=50K
53.35616438356164,9.0,36.0,Male,nan,nan,Sales,>50K
46.64383561643835,9.0,40.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
18.45205479452055,10.0,40.99268519878388,Female,Never-married,Private,Machine-op-inspct,<=50K
22.47945205479452,9.0,40.0,Male,Never-married,Private,Transport-moving,<=50K
11.73972602739726,3.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
30.53424657534246,9.0,34.96655428409577,Female,Divorced,Private,Other-service,<=50K
26.506849315068497,13.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
49.328767123287676,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,9.0,35.440291762352,Male,Never-married,Private,Other-service,<=50K
2.3424657534246576,10.0,16.0,Male,nan,Private,Other-service,<=50K
38.589041095890416,9.0,40.0,nan,Married-civ-spouse,State-gov,Craft-repair,<=50K
10.397260273972602,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
35.90410958904109,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
27.84931506849316,12.0,40.0,Male,Married-civ-spouse,Private,Sales,<=50K
37.24657534246575,9.0,59.99999999999999,Male,Married-civ-spouse,Private,Sales,<=50K
5.027397260273973,7.0,40.0,Male,Never-married,Private,Tech-support,<=50K
65.43835616438356,10.0,50.00000000000001,Male,Divorced,nan,Prof-specialty,>50K
5.027397260273973,7.0,25.000000000000004,Male,Never-married,Private,Craft-repair,<=50K
61.4109589041096,10.0,16.0,Female,Widowed,Private,Exec-managerial,<=50K
46.64383561643835,9.0,40.0,Male,Married-civ-spouse,Local-gov,nan,>50K
49.328767123287676,10.0,40.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42.61643835616439,10.0,65.0,Male,Married-civ-spouse,nan,Exec-managerial,>50K
34.561643835616444,9.0,12.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
30.53424657534246,10.0,40.0,nan,Divorced,Private,Sales,<=50K
64.0958904109589,9.0,40.0,Male,Widowed,Local-gov,Exec-managerial,<=50K
15.767123287671234,9.0,35.0,Female,Never-married,Local-gov,Exec-managerial,<=50K
21.136986301369866,nan,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32.89721953868867,nan,50.00000000000001,Male,Never-married,Self-emp-not-inc,nan,<=50K
43.95890410958905,13.0,40.0,Male,Divorced,Private,Adm-clerical,<=50K
10.397260273972602,7.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
27.84931506849316,9.0,37.0,Female,Never-married,Private,Adm-clerical,<=50K
49.328767123287676,8.0,56.0,Male,Married-spouse-absent,Private,Handlers-cleaners,<=50K
49.328767123287676,3.0,24.0,Female,Married-civ-spouse,Private,Other-service,<=50K
11.73972602739726,9.0,40.0,Female,Never-married,Private,Sales,<=50K
10.397260273972602,13.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
57.383561643835606,9.0,40.0,Female,Divorced,Private,Tech-support,<=50K
33.21917808219179,4.0,40.0,Female,Never-married,Local-gov,Other-service,<=50K
18.45205479452055,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25.164383561643838,13.0,40.0,Female,nan,Private,nan,<=50K
60.06849315068494,9.0,53.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
39.93150684931507,12.0,49.0,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
21.136986301369866,10.0,55.0,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
58.726027397260275,9.0,42.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
18.45205479452055,10.0,50.00000000000001,Male,Divorced,Private,Exec-managerial,>50K
7.712328767123288,13.0,25.000000000000004,Female,Never-married,Private,Adm-clerical,<=50K
56.041095890410965,9.0,52.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
62.75342465753424,9.0,40.0,Male,Never-married,Private,Exec-managerial,<=50K
31.876712328767127,6.0,40.0,Female,Never-married,Private,Other-service,<=50K
5.027397260273973,9.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
18.45205479452055,4.0,45.0,Male,Separated,nan,Farming-fishing,<=50K
23.82191780821918,15.0,55.0,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
5.027397260273973,10.0,28.0,Female,Never-married,Private,Adm-clerical,<=50K
13.082191780821919,13.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
27.84931506849316,9.0,40.0,Female,Never-married,Private,Handlers-cleaners,<=50K
46.64383561643835,9.0,40.0,Male,Married-spouse-absent,Private,Craft-repair,<=50K
46.64383561643835,12.0,44.69727057218552,Female,nan,Self-emp-inc,Sales,<=50K
26.506849315068497,10.0,45.0,Female,Divorced,Private,Sales,<=50K
37.24657534246575,13.0,44.0,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
38.589041095890416,10.0,45.0,Female,Divorced,Private,Tech-support,<=50K
7.712328767123288,nan,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
53.35616438356164,7.0,40.0,Male,Married-civ-spouse,nan,Craft-repair,<=50K
37.24657534246575,7.0,59.99999999999999,Male,Married-civ-spouse,Private,Other-service,<=50K
42.925410509109504,16.0,49.29938817024232,Male,Never-married,State-gov,Prof-specialty,<=50K
1.0,7.0,20.0,Female,nan,Private,Other-service,<=50K
13.082191780821919,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
42.61643835616439,9.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,nan
52.01369863013698,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
15.767123287671234,16.0,50.00000000000001,Male,Never-married,Private,Prof-specialty,<=50K
77.5205479452055,15.0,50.00000000000001,Male,Married-civ-spouse,nan,Prof-specialty,>50K
46.64383561643835,11.0,40.0,Male,Married-civ-spouse,Private,nan,>50K
9.054794520547945,10.0,80.0,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,9.0,80.0,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
54.6986301369863,6.0,48.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27.84931506849316,9.0,48.0,nan,Married-civ-spouse,Private,Machine-op-inspct,>50K
13.082191780821919,13.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
26.135797262191776,13.0,45.0,Male,Never-married,Private,Exec-managerial,<=50K
29.19178082191781,9.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
30.53424657534246,9.0,40.0,Female,Divorced,Private,Exec-managerial,<=50K
34.561643835616444,11.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
41.273972602739725,9.0,40.0,Female,Separated,Private,Craft-repair,<=50K
56.041095890410965,13.0,40.0,Female,Widowed,Private,Exec-managerial,<=50K
3.684931506849315,9.0,12.0,Female,Never-married,Private,Sales,<=50K
42.61643835616439,9.0,40.0,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
42.61643835616439,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
26.506849315068497,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,>50K
53.35616438356164,10.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
7.712328767123288,9.0,39.0,nan,Never-married,Private,Adm-clerical,<=50K
57.383561643835606,16.0,59.99999999999999,Male,Married-civ-spouse,Private,nan,>50K
22.47945205479452,13.0,40.0,Male,Never-married,nan,Exec-managerial,<=50K
33.505796551704414,9.0,45.0,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
42.61643835616439,9.0,29.999999999999996,Female,Divorced,Private,Adm-clerical,<=50K
26.506849315068497,11.0,40.0,Male,Married-civ-spouse,Private,Adm-clerical,>50K
29.19178082191781,14.0,70.0,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
29.19178082191781,9.0,35.0,Male,Separated,Private,Other-service,<=50K
27.84931506849316,9.0,40.0,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
25.164383561643838,9.0,39.792427003383644,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23.82191780821918,13.0,50.00000000000001,Male,Never-married,State-gov,Prof-specialty,<=50K
74.83561643835615,10.0,16.0,Female,Widowed,Federal-gov,Tech-support,<=50K
46.64383561643835,10.0,40.0,Female,Married-civ-spouse,Private,Other-service,>50K
33.21917808219179,11.0,45.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31.876712328767127,10.0,40.0,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
37.24657534246575,9.0,40.0,Male,Never-married,State-gov,Craft-repair,<=50K
30.53424657534246,9.0,40.0,Male,nan,Self-emp-not-inc,Exec-managerial,<=50K
47.986301369863014,9.0,40.0,Female,Divorced,Federal-gov,Adm-clerical,<=50K
30.825434386730198,10.0,40.0,Male,Never-married,Federal-gov,nan,<=50K
33.21917808219179,nan,40.0,Male,nan,Self-emp-inc,Craft-repair,<=50K
57.383561643835606,14.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
19.794520547945208,nan,55.0,Male,Married-civ-spouse,Private,Craft-repair,nan
35.90410958904109,16.0,40.0,Female,Never-married,State-gov,Prof-specialty,<=50K
1.0,8.0,16.0,Male,nan,Private,Other-service,<=50K
19.794520547945208,4.0,50.00000000000001,Male,Never-married,Private,Handlers-cleaners,<=50K
27.84931506849316,9.0,45.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
49.328767123287676,4.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
25.164383561643838,13.0,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
54.6986301369863,10.0,35.0,Female,Divorced,Local-gov,Exec-managerial,<=50K
17.10958904109589,nan,20.0,Male,Married-civ-spouse,Private,Sales,<=50K
26.506849315068497,9.0,38.641022145748146,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
14.424657534246577,9.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
41.273972602739725,9.0,44.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24.591056883335117,13.0,64.0,Male,Never-married,Private,Prof-specialty,>50K
27.84931506849316,14.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45.301369863013704,8.0,34.56222259998322,Male,Divorced,Private,Transport-moving,<=50K
41.273972602739725,9.0,40.0,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
76.17808219178083,9.0,29.999999999999996,Male,Married-civ-spouse,Private,Other-service,<=50K
19.794520547945208,14.0,51.82718551158906,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
11.73972602739726,9.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
18.45205479452055,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,<=50K
13.082191780821919,13.0,40.0,Female,Never-married,Private,Other-service,<=50K
29.19178082191781,10.0,40.0,nan,nan,Private,Adm-clerical,<=50K
21.136986301369866,9.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
14.424657534246577,10.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
21.136986301369866,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
15.767123287671234,4.0,48.0,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29.19178082191781,11.0,40.0,Female,Never-married,Private,Tech-support,<=50K
21.136986301369866,13.0,40.0,Female,Never-married,Private,Exec-managerial,>50K
58.726027397260275,10.0,65.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
5.027397260273973,9.0,35.0,Female,Never-married,Private,Sales,<=50K
22.47945205479452,9.0,40.0,Male,Separated,Private,Transport-moving,<=50K
23.066349089145664,13.0,42.13288068771363,Male,Never-married,Private,Sales,<=50K
38.589041095890416,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.301369863013704,10.0,40.0,Female,Divorced,Local-gov,Adm-clerical,<=50K
33.21917808219179,9.0,50.00000000000001,Male,Divorced,Private,Sales,nan
27.84931506849316,9.0,20.0,Female,Married-spouse-absent,State-gov,Other-service,<=50K
38.589041095890416,9.0,59.99999999999999,Female,Married-spouse-absent,Private,Other-service,>50K
14.424657534246577,9.0,40.0,Female,Married-civ-spouse,Private,Machine-op-inspct,nan
49.328767123287676,9.0,40.0,Female,Widowed,Private,Craft-repair,<=50K
29.19178082191781,nan,80.0,Male,Divorced,Private,Sales,<=50K
90.94520547945206,9.0,28.073551893234256,Female,Widowed,Private,Other-service,<=50K
47.986301369863014,nan,45.0,Male,Married-civ-spouse,Private,Tech-support,<=50K
3.684931506849315,9.0,45.0,nan,Never-married,Private,Priv-house-serv,<=50K
53.35616438356164,10.0,40.0,Female,Divorced,Local-gov,Exec-managerial,<=50K
3.684931506849315,10.0,40.0,Male,Never-married,Private,Adm-clerical,<=50K
7.712328767123288,13.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
31.876712328767127,13.0,66.0,Male,nan,Federal-gov,Prof-specialty,>50K
29.19178082191781,9.0,65.0,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
43.95890410958905,16.0,35.0,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
1.0,7.0,29.999999999999996,nan,Never-married,Private,Sales,<=50K
39.93150684931507,10.0,29.999999999999996,Female,Divorced,Private,Priv-house-serv,<=50K
80.20547945205479,9.0,33.0,Female,Widowed,Private,Other-service,<=50K
34.561643835616444,14.0,65.0,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
27.84931506849316,10.0,34.4433822631836,Male,nan,State-gov,Other-service,<=50K
37.24657534246575,13.0,32.0,Female,Divorced,Private,Adm-clerical,<=50K
29.19178082191781,9.0,35.0,Male,Married-civ-spouse,Self-emp-not-inc,nan,<=50K
22.47945205479452,9.0,40.0,Female,Divorced,Private,Other-service,<=50K
32.133910596370704,10.0,32.0,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
54.6986301369863,10.0,35.0,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
68.12328767123287,13.0,55.0,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
62.75342465753424,9.0,45.0,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
18.45205479452055,9.0,35.0,Female,Never-married,Private,Exec-managerial,<=50K
31.876712328767127,10.0,40.0,Male,Married-civ-spouse,Private,Sales,>50K
33.21917808219179,9.0,40.0,Female,Never-married,State-gov,Transport-moving,>50K
9.054794520547945,9.0,29.999999999999996,Male,Never-married,Private,Handlers-cleaners,<=50K
28.86181175708771,10.0,50.00000000000001,Male,Separated,Self-emp-not-inc,Sales,<=50K
33.21917808219179,9.0,50.00000000000001,Male,Never-married,Private,Craft-repair,<=50K
14.424657534246577,5.0,40.0,Male,Married-civ-spouse,Private,Protective-serv,<=50K
33.21917808219179,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29.19178082191781,10.0,40.0,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
36.84768962860108,14.0,51.54716157913209,Male,Married-civ-spouse,Private,Sales,>50K
56.041095890410965,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
30.53424657534246,9.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
15.767123287671234,10.0,14.999999999999998,Female,Separated,Private,Other-service,<=50K
22.47945205479452,14.0,40.0,Female,Never-married,Private,Prof-specialty,<=50K
19.794520547945208,9.0,40.0,Male,Never-married,Private,Sales,<=50K
38.589041095890416,14.0,59.99999999999999,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
46.64383561643835,9.0,54.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
64.0958904109589,13.0,45.0,Male,Married-civ-spouse,State-gov,Craft-repair,>50K
23.762019217014316,9.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
35.90410958904109,10.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
9.054794520547945,10.0,24.0,Male,Never-married,Private,Adm-clerical,nan
23.82191780821918,11.0,40.0,Male,Married-civ-spouse,Private,Sales,<=50K
31.876712328767127,10.0,45.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39.93150684931507,nan,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
26.506849315068497,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
19.609155476093296,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
38.589041095890416,nan,40.0,Male,Never-married,Private,nan,<=50K
50.67123287671234,13.0,59.99999999999999,Male,Married-civ-spouse,Private,Exec-managerial,>50K
6.36986301369863,10.0,35.0,Female,Never-married,Private,Other-service,<=50K
25.164383561643838,9.0,40.0,Female,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
64.0958904109589,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42.61643835616439,13.0,45.0,Male,nan,nan,Tech-support,>50K
49.328767123287676,5.0,40.0,Male,Married-civ-spouse,Private,Other-service,<=50K
43.95890410958905,8.0,40.0,Female,Divorced,Private,Machine-op-inspct,<=50K
42.61643835616439,13.0,37.0,Male,Married-spouse-absent,Private,Prof-specialty,>50K
22.47945205479452,12.0,42.0,Female,Divorced,Private,Machine-op-inspct,<=50K
29.19178082191781,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
56.041095890410965,3.0,40.0,Female,Divorced,Local-gov,Other-service,<=50K
11.73972602739726,13.0,40.0,Male,Never-married,Private,Prof-specialty,<=50K
7.712328767123288,10.0,35.0,Male,Never-married,Private,Exec-managerial,<=50K
33.21917808219179,4.0,40.0,Male,Divorced,Private,nan,<=50K
5.027397260273973,10.0,14.999999999999998,Female,Never-married,Private,Adm-clerical,<=50K
27.84931506849316,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33.21917808219179,13.0,45.0,Male,Married-civ-spouse,Private,nan,nan
13.082191780821919,10.0,29.999999999999996,Female,nan,Private,Other-service,<=50K
23.82191780821918,13.0,50.00000000000001,Male,Never-married,Private,Exec-managerial,<=50K
